Date,Lower Bound - 95% Confidence Interval,Upper Bounds - 95% Confidence Interval,Estimate of R(t) (7 Day Average)
2020-07-12 0:00,1.52174567,2.368503929,1.922101262
2020-07-13 0:00,1.679833803,2.50877893,2.073860673
2020-07-14 0:00,1.615039632,2.36123414,1.970704177
2020-07-15 0:00,1.491303089,2.144292323,1.803209141
2020-07-16 0:00,1.429958011,2.015311339,1.710275886
2020-07-17 0:00,1.371386546,1.902256388,1.626131024
2020-07-18 0:00,1.377063744,1.872827012,1.615561895
2020-07-19 0:00,1.163291957,1.592960013,1.369813016
2020-07-20 0:00,1.078775959,1.469955879,1.266916066
2020-07-21 0:00,1.02139113,1.386505044,1.197079468
2020-07-22 0:00,0.998980984,1.348746722,1.167400456
2020-07-23 0:00,0.933818667,1.264148236,1.092824949
2020-07-24 0:00,0.86235921,1.173936512,1.012232352
2020-07-25 0:00,0.760774964,1.050570896,0.899916555
2020-07-26 0:00,0.704262001,0.982620098,0.837735637
2020-07-27 0:00,0.623894122,0.889033917,0.750686797
2020-07-28 0:00,0.626280794,0.896385935,0.755374818
2020-07-29 0:00,0.590063152,0.859660779,0.718621652
2020-07-30 0:00,0.628025739,0.913394039,0.764134637
2020-07-31 0:00,0.578411136,0.862040964,0.713266567
2020-08-01 0:00,0.659644189,0.969703484,0.807326422
2020-08-02 0:00,0.703521158,1.032295222,0.860154494
2020-08-03 0:00,0.701006462,1.036406339,0.860641286
2020-08-04 0:00,0.665972822,0.998862184,0.824119968
2020-08-05 0:00,0.629224062,0.959043549,0.785588347
2020-08-06 0:00,0.56969782,0.891808385,0.72188179
2020-08-07 0:00,0.623318456,0.967453259,0.786087447
2020-08-08 0:00,0.539463214,0.872384177,0.696093903
2020-08-09 0:00,0.531633226,0.872836939,0.691845693
2020-08-10 0:00,0.588807153,0.959246238,0.762922077
2020-08-11 0:00,0.64136314,1.040967336,0.829277476
2020-08-12 0:00,0.653244511,1.068304166,0.848235262
2020-08-13 0:00,0.812338707,1.279260201,1.032769475
2020-08-14 0:00,0.794598997,1.26317671,1.015541906
2020-08-15 0:00,0.766365118,1.226386726,0.983087734
2020-08-16 0:00,0.745537563,1.19714303,0.958200988
2020-08-17 0:00,0.899718075,1.388895753,1.131251733
2020-08-18 0:00,1.026593407,1.543108568,1.271907376
2020-08-19 0:00,1.181991831,1.722039436,1.439515277
2020-08-20 0:00,1.026565735,1.5148036,1.259002079
2020-08-21 0:00,1.045836079,1.51592902,1.270148176
2020-08-22 0:00,1.109621999,1.574465661,1.332036525
2020-08-23 0:00,1.162772259,1.620416626,1.382247828
2020-08-24 0:00,1.017827165,1.430750946,1.215636652
2020-08-25 0:00,0.855985431,1.221533582,1.030761867
2020-08-26 0:00,0.76726289,1.104952211,0.928530708
2020-08-27 0:00,0.751080444,1.081647514,0.90894694
2020-08-28 0:00,0.802084807,1.142951301,0.965090796
2020-08-29 0:00,0.79581923,1.13734681,0.959080093
2020-08-30 0:00,0.828825716,1.177688285,0.995716586
2020-08-31 0:00,0.83473213,1.184418727,1.002047263
2020-09-01 0:00,0.908018269,1.269994259,1.081532993
2020-09-02 0:00,1.01676966,1.395163633,1.198598305
2020-09-03 0:00,1.033944779,1.408868258,1.214266263
2020-09-04 0:00,0.941986834,1.291225339,1.109827457
2020-09-05 0:00,0.934791284,1.272538876,1.097252711
2020-09-06 0:00,0.901389608,1.225903168,1.057504207
2020-09-07 0:00,0.993442941,1.326824309,1.154194653
2020-09-08 0:00,1.126673258,1.474277809,1.294720212
2020-09-09 0:00,1.11888491,1.456896834,1.282396619
2020-09-10 0:00,1.339926864,1.695409856,1.512516513
2020-09-11 0:00,1.280581946,1.614949978,1.442988386
2020-09-12 0:00,1.275377895,1.592554815,1.42962737
2020-09-13 0:00,1.204916855,1.498833474,1.347923446
2020-09-14 0:00,1.203104501,1.483762901,1.339808722
2020-09-15 0:00,1.168254541,1.434112603,1.297825655
2020-09-16 0:00,1.162852922,1.418350706,1.287475631
2020-09-17 0:00,1.000648617,1.230459604,1.112627395
2020-09-18 0:00,1.059354255,1.288567752,1.171195164
2020-09-19 0:00,1.033316943,1.255375149,1.141683098
2020-09-20 0:00,1.000207222,1.214569167,1.10482385
2020-09-21 0:00,1.049065319,1.264487405,1.154297636
2020-09-22 0:00,1.071302939,1.285498754,1.175995502
2020-09-23 0:00,1.116433081,1.330934974,1.221361439
2020-09-24 0:00,1.214317252,1.432976787,1.32141632
2020-09-25 0:00,1.232796276,1.447420453,1.337985878
2020-09-26 0:00,1.189532621,1.393680826,1.28961436
2020-09-27 0:00,1.168531513,1.364126447,1.264463705
2020-09-28 0:00,1.118655875,1.304346203,1.209743852
2020-09-29 0:00,1.071169883,1.248100948,1.157968769
2020-09-30 0:00,0.981687355,1.147548841,1.063022646
2020-10-01 0:00,0.936904109,1.096433378,1.01512314
2020-10-02 0:00,0.894205196,1.048902602,0.970032939
2020-10-03 0:00,0.86281648,1.014550192,0.937168774
2020-10-04 0:00,0.810633423,0.958327194,0.882957201
2020-10-05 0:00,0.658773129,0.793547739,0.724614916
2020-10-06 0:00,0.530607715,0.654191242,0.590805551
