date,0-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,new,cumulative-n-age,shaded
2020-06-23,46,67,58,51,46,20,15,14,317,102786,
2020-06-24,40,64,46,36,39,18,15,20,278,103064,
2020-06-25,39,120,69,61,37,23,18,21,388,103452,
2020-06-26,47,60,48,25,31,25,8,19,263,103715,
2020-06-27,42,57,53,29,39,21,13,15,269,103984,
2020-06-28,37,72,55,40,27,17,13,13,274,104258,
2020-06-29,56,57,61,42,38,29,12,21,316,104574,
2020-06-30,45,64,50,47,36,19,19,14,294,104868,
2020-07-01,45,50,39,51,37,27,7,20,276,105144,
2020-07-02,37,49,36,46,33,32,9,15,257,105401,
2020-07-03,40,75,45,28,44,27,11,14,284,105685,
2020-07-04,56,61,35,41,31,37,14,13,288,105973,
2020-07-05,60,62,41,31,34,24,12,9,273,106246,
2020-07-06,63,126,99,57,42,35,30,22,474,106720,
2020-07-07,69,113,69,53,44,36,12,24,420,107140,
2020-07-08,67,108,77,49,51,42,16,19,429,107569,
2020-07-09,64,96,71,61,57,25,11,17,402,107971,
2020-07-10,71,68,62,59,67,36,18,17,398,108369,
2020-07-11,51,122,64,34,32,33,16,17,369,108738,
2020-07-12,32,149,75,37,42,25,11,13,384,109122,
2020-07-13,72,180,111,65,73,49,21,27,598,109720,
2020-07-14,64,179,96,77,57,39,15,13,540,110260,
2020-07-15,57,173,100,83,65,35,13,21,547,110807,
2020-07-16,57,149,66,61,50,24,16,26,449,111256,
2020-07-17,68,128,97,59,62,37,13,18,482,111738,
2020-07-18,61,115,62,48,56,27,14,14,397,112135,
2020-07-19,61,104,46,55,46,33,18,15,378,112513,
2020-07-20,81,138,86,75,65,31,24,20,520,113033,
2020-07-21,89,151,79,59,41,31,12,22,484,113517,
2020-07-22,87,130,77,41,46,26,16,20,443,113960,
2020-07-23,86,94,62,48,47,32,19,14,402,114362,
2020-07-24,83,85,71,59,51,34,21,9,413,114775,
2020-07-25,51,76,57,39,39,24,13,5,304,115079,
2020-07-26,74,71,62,42,37,22,11,7,326,115405,
2020-07-27,79,142,81,47,47,30,17,18,461,115866,
2020-07-28,67,93,66,56,47,32,13,21,395,116261,
2020-07-29,75,96,79,55,37,15,12,10,379,116640,
2020-07-30,50,95,63,43,43,25,5,7,331,116971,
2020-07-31,55,69,61,48,33,22,16,11,315,117286,
2020-08-01,57,100,52,43,30,19,12,8,321,117607,
2020-08-02,60,88,59,37,35,26,9,9,323,117930,
2020-08-03,79,110,83,49,54,28,12,9,424,118354,
2020-08-04,64,109,72,56,61,25,13,11,411,118765,
2020-08-05,59,93,72,60,39,23,17,3,366,119131,
2020-08-06,49,91,67,50,41,23,12,15,348,119479,
2020-08-07,64,92,83,48,41,21,15,10,374,119853,
2020-08-08,52,74,69,48,37,17,15,7,319,120172,
2020-08-09,44,96,60,35,30,22,12,6,305,120477,
2020-08-10,68,104,95,52,38,31,21,17,426,120903,
2020-08-11,67,125,78,42,50,40,26,13,441,121344,
2020-08-12,60,86,63,50,46,26,18,7,356,121700,
2020-08-13,90,101,64,53,37,14,14,10,383,122083,
2020-08-14,43,94,66,55,43,24,12,10,347,122430,
2020-08-15,55,83,64,57,40,21,20,9,349,122779,
2020-08-16,47,93,71,50,49,30,12,15,367,123146,
2020-08-17,74,146,88,71,46,29,20,14,488,123634,
2020-08-18,79,107,73,55,37,17,18,10,396,124030,
2020-08-19,83,98,66,53,45,27,28,17,417,124447,
2020-08-20,78,89,82,54,50,22,27,10,412,124859,
2020-08-21,68,95,73,66,26,40,17,9,394,125253,
2020-08-22,72,101,58,65,41,32,10,13,392,125645,
2020-08-23,53,92,69,62,47,32,13,15,383,126028,
2020-08-24,111,120,85,70,67,43,25,14,535,126563,
2020-08-25,105,149,102,80,55,43,24,17,575,127138,
2020-08-26,92,124,98,90,61,40,18,12,535,127673,
2020-08-27,64,92,81,81,58,29,24,20,449,128122,
2020-08-28,119,114,80,82,47,51,29,12,534,128656,
2020-08-29,63,100,83,57,59,35,18,9,424,129080,
2020-08-30,83,121,115,61,61,42,27,6,516,129596,
2020-08-31,119,153,97,86,78,38,22,18,611,130207,
2020-09-01,133,179,132,93,78,46,28,24,713,130920,
2020-09-02,113,179,132,86,78,46,22,18,674,131594,
2020-09-03,126,152,104,86,61,39,28,14,610,132204,
2020-09-04,138,172,127,97,54,46,33,20,687,132891,
2020-09-05,131,155,104,85,56,40,33,41,645,133536,
2020-09-06,121,190,111,85,72,40,12,25,656,134192,
2020-09-07,130,229,124,115,80,52,21,19,770,134962,
2020-09-08,162,258,151,105,115,74,42,22,929,135891,
2020-09-09,189,259,155,139,89,64,27,25,947,136838,
2020-09-10,167,264,145,124,91,61,30,18,900,137738,
2020-09-11,163,243,161,113,96,62,36,27,901,138639,
2020-09-12,182,263,158,114,106,70,35,35,963,139602,
2020-09-13,167,263,165,119,99,73,24,33,943,140545,
2020-09-14,238,325,226,153,127,76,44,19,1208,141753,
2020-09-15,247,415,195,167,115,84,39,37,1299,143052,
2020-09-16,243,379,182,163,148,87,43,46,1291,144343,
2020-09-17,272,300,196,159,145,71,48,31,1222,145565,
2020-09-18,317,328,201,188,159,69,41,47,1350,146915,
2020-09-19,253,296,221,185,123,78,53,30,1239,148154,
2020-09-20,248,302,223,157,156,92,53,36,1267,149421,
2020-09-21,328,426,303,245,208,130,59,58,1757,151178,
2020-09-22,311,449,320,239,217,140,74,52,1802,152980,
2020-09-23,331,442,311,242,220,138,63,65,1812,154792,
2020-09-24,324,422,334,290,224,141,55,68,1858,156650,
2020-09-25,369,477,325,259,255,156,90,80,2011,158661,
2020-09-26,319,402,292,275,228,137,63,78,1794,160455,
2020-09-27,339,410,325,278,240,152,87,77,1908,162363,
2020-09-28,415,543,398,319,282,173,86,146,2362,164725,
2020-09-29,372,541,371,311,265,158,105,95,2218,166943,
2020-09-30,367,503,396,311,272,179,72,109,2209,169152,
2020-10-01,398,440,330,294,278,187,92,76,2095,171247,
2020-10-02,366,393,352,324,269,185,99,93,2081,173328,
2020-10-03,310,408,299,280,233,155,57,52,1794,175122,
2020-10-04,358,402,323,272,232,142,84,51,1864,176986,
2020-10-05,409,491,395,332,303,196,117,94,2337,179323,
2020-10-06,378,465,366,331,291,184,82,112,2209,181532,
2020-10-07,389,430,364,300,277,159,120,150,2189,183721,
2020-10-08,400,338,323,320,314,197,101,139,2132,185853,
2020-10-09,374,401,358,358,326,179,93,132,2221,188074,
2020-10-10,357,358,324,325,293,181,76,92,2006,190080,
2020-10-11,377,360,291,268,256,150,79,85,1866,191946,
2020-10-12,419,424,326,334,325,194,97,110,2229,194175,
2020-10-13,476,495,378,358,366,193,106,149,2521,196696,
2020-10-14,430,494,412,382,314,189,109,112,2442,199138,
2020-10-15,494,486,352,378,306,176,139,134,2465,201603,
2020-10-16,485,477,373,386,331,201,122,168,2543,204146,
2020-10-17,422,472,355,319,339,199,79,104,2289,206435,
2020-10-18,389,427,356,316,334,175,89,123,2209,208644,
2020-10-19,577,533,415,428,382,206,116,152,2809,211453,
2020-10-20,493,492,457,390,365,231,104,149,2681,214134,
2020-10-21,480,525,427,417,372,201,111,171,2704,216838,
2020-10-22,504,510,410,402,323,218,107,145,2619,219457,
2020-10-23,496,527,426,389,348,214,110,147,2657,222114,
2020-10-24,456,463,407,373,362,209,98,106,2474,224588,
2020-10-25,497,404,382,384,379,198,111,134,2489,227077,
2020-10-26,610,566,475,473,382,254,152,205,3117,230194,
2020-10-27,555,580,488,430,412,224,139,212,3040,233234,
2020-10-28,569,622,487,458,438,255,153,259,3241,236475,
2020-10-29,502,510,457,406,383,225,134,167,2784,239259,
2020-10-30,577,540,454,439,457,233,133,146,2979,242238,
2020-10-31,523,537,497,431,377,188,107,129,2789,245027,
2020-11-01,477,517,428,401,298,212,109,114,2556,247583,
2020-11-02,687,673,565,507,421,277,170,251,3551,251134,
2020-11-03,598,652,522,520,377,250,132,199,3250,254384,
2020-11-04,627,589,478,443,387,226,148,190,3088,257472,
2020-11-05,535,524,428,436,346,210,135,189,2803,260275,
2020-11-06,499,504,400,386,371,234,126,231,2751,263026,
2020-11-07,366,383,328,321,259,144,86,159,2046,265072,
2020-11-08,235,266,192,189,153,103,56,52,1246,266318,
2020-11-09,183,213,166,165,162,118,54,76,1137,267455,
2020-11-10,176,223,169,147,160,91,52,47,1065,268520,
2020-11-11,127,189,140,123,137,90,44,38,888,269408,
2020-11-12,52,60,66,48,34,23,12,11,306,269714,
2020-11-13,0,0,0,0,0,0,0,0,0,269714,
2020-11-14,0,0,0,0,0,0,0,0,0,269714,
