Date,Cumulative Cases by Episode Date,Cumulative Resolved Cases by Episode Date,Cumulative Active Cases by Episode Date,Cumulative Deaths by Date of Death,Daily Cases by Reported Date,7-day Average of Newly Reported cases by Reported Date,Daily Cases by Episode Date,Daily Cases Linked to a Community Outbreak by Episode Date,Daily Cases Linked to an Institutional Outbreak by Episode Date,Daily Cases Not Linked to an Outbreak (i.e. Sporadic Cases) by Episode Date,Cases Newly Admitted to Hospital,Cases Currently in Hospital,Cases Currently in ICU,"Cumulative Rate for 0-9 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 10-19 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 20-29 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 30-39 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 40-49 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 50-59 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 60-69 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 70-79 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 80-89 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 90 Years and Over (per 100,000 pop) by Episode Date","Cumulative Rate for Males (per 100,000 pop) by Episode Date","Cumulative Rate for Females (per 100,000 pop) by Episode Date",Source of Infection is Close Contact by Episode Date,Source of Infection is Missing by Episode Date,Source of Infection is an Outbreak by Episode Date,Source of Infection is Travel by Episode Date,Source of Infection is Unknown by Episode Date,Sum of Non-Institutional Source of Infection Over the Last 14 Days,% No Known Source for Cases with Non-Institutional Source of Infection Over the Last 14 Days
2020-05-27 0:00,1951,1454,254,243,8,8.857142857,5,0,1,4,1,33,2,25.46079492,48.56812342,143.6550298,153.5457699,191.3733635,197.4446654,194.2596688,234.8873728,775.1937984,2147.377939,150.2893747,218.4406355,2,0,1,0,2,82,25.6097561
2020-05-28 0:00,1955,1481,230,244,4,7.857142857,4,0,2,2,1,31,1,25.46079492,48.56812342,144.8934352,153.5457699,192.8568779,197.4446654,194.2596688,234.8873728,775.1937984,2147.377939,150.6757227,218.8130833,2,0,2,0,0,80,23.75
2020-05-29 0:00,1962,1495,221,246,7,7.857142857,7,0,3,4,2,32,1,25.46079492,48.56812342,145.5126379,154.8095211,193.5986352,198.1600446,194.2596688,236.2069648,778.1753131,2147.377939,151.4484187,219.371755,3,0,3,0,1,76,26.31578947
2020-05-30 0:00,1965,1515,203,247,15,9.142857143,3,1,1,2,,31,1,25.46079492,48.56812342,146.7510434,154.8095211,193.5986352,198.8754239,194.2596688,236.2069648,778.1753131,2147.377939,151.4484187,219.9304268,0,0,2,0,1,68,26.47058824
2020-05-31 0:00,1969,1533,188,248,10,9.428571429,4,0,1,3,3,34,1,26.37010903,48.56812342,146.7510434,155.4413967,194.3403924,198.8754239,194.2596688,236.2069648,778.1753131,2158.679928,151.6415927,220.4890985,2,0,1,0,1,68,26.47058824
2020-06-01 0:00,1980,1553,178,249,5,9.285714286,11,0,5,6,,31,1,26.37010903,49.45118021,147.9894488,156.7051479,194.3403924,198.8754239,194.2596688,236.2069648,793.0828861,2169.981917,152.8006367,221.420218,5,0,5,0,1,67,25.37313433
2020-06-02 0:00,1983,1574,160,249,8,8.142857143,3,0,1,2,,26,1,26.37010903,49.45118021,147.9894488,157.9688991,195.0821496,198.8754239,194.2596688,236.2069648,793.0828861,2169.981917,152.9938107,221.7926658,1,0,1,0,1,65,27.69230769
2020-06-03 0:00,1993,1593,150,250,8,8.142857143,10,0,7,3,,22,,26.37010903,49.45118021,148.6086515,158.6007747,195.0821496,199.5908031,195.9415707,236.2069648,802.0274299,2192.585895,153.9596807,222.7237853,1,0,7,0,2,62,29.03225806
2020-06-04 0:00,2000,1607,140,253,8,8.714285714,7,0,2,5,,20,,26.37010903,52.10035057,149.2278542,159.2326503,195.8239068,199.5908031,195.9415707,236.2069648,802.0274299,2203.887884,154.9255507,223.0962331,2,0,2,0,3,60,31.66666667
2020-06-05 0:00,2004,1618,131,255,15,9.857142857,4,0,1,3,1,21,,26.37010903,52.10035057,149.8470569,159.2326503,195.8239068,201.0215615,195.9415707,236.2069648,805.0089445,2203.887884,155.5050727,223.282457,2,0,1,0,1,59,30.50847458
2020-06-06 0:00,2007,1629,121,257,2,8,3,0,0,3,,21,,26.37010903,52.10035057,149.8470569,159.8645259,195.8239068,202.45232,195.9415707,236.2069648,805.0089445,2203.887884,155.6982468,223.6549048,3,0,0,0,0,56,28.57142857
2020-06-07 0:00,2008,1637,113,258,4,7.142857143,1,0,0,1,,20,,26.37010903,52.10035057,149.8470569,160.4964015,195.8239068,202.45232,195.9415707,236.2069648,805.0089445,2203.887884,155.8914208,223.6549048,0,0,0,0,1,51,31.37254902
2020-06-08 0:00,2011,1648,105,258,,6.428571429,3,0,0,3,,19,,26.37010903,52.10035057,149.8470569,160.4964015,197.3074213,202.45232,196.7825217,236.2069648,805.0089445,2203.887884,156.2777688,223.8411287,2,0,0,1,0,45,33.33333333
2020-06-09 0:00,2021,1660,102,259,3,5.714285714,10,0,3,7,,18,,27.27942313,52.10035057,152.9430705,161.7601527,197.3074213,203.1676992,197.6234726,236.2069648,805.0089445,2203.887884,157.8231608,224.2135765,3,0,3,0,4,48,37.5
2020-06-10 0:00,2031,1672,100,259,7,5.571428571,10,0,4,6,,17,,27.27942313,52.10035057,154.8006786,163.0239039,198.0491785,205.3138369,198.4644236,236.2069648,805.0089445,2203.887884,158.9822048,224.9584721,5,0,4,0,1,50,34
2020-06-11 0:00,2038,1679,100,259,5,5.142857143,7,0,2,5,,16,,28.18873724,52.10035057,155.4198814,163.6557795,198.0491785,206.7445953,198.4644236,237.5265568,805.0089445,2215.189873,159.7549008,225.5171438,3,0,2,0,2,53,35.8490566
2020-06-12 0:00,2042,1680,103,259,10,4.428571429,4,0,2,2,,16,,28.18873724,52.10035057,156.0390841,163.6557795,198.7909357,208.1753538,198.4644236,237.5265568,805.0089445,2215.189873,159.7549008,226.2620394,1,0,2,0,1,51,37.25490196
2020-06-13 0:00,2045,1685,101,259,6,5,3,0,3,0,,16,,28.18873724,52.10035057,156.0390841,164.287655,200.2744502,208.1753538,198.4644236,237.5265568,805.0089445,2215.189873,159.9480748,226.6344872,0,0,3,0,0,49,36.73469388
2020-06-14 0:00,2048,1691,98,259,1,4.571428571,3,0,1,2,,16,,28.18873724,52.10035057,156.0390841,164.287655,200.2744502,209.6061122,199.3053745,237.5265568,805.0089445,2215.189873,160.3344228,226.8207111,0,0,1,1,1,48,37.5
2020-06-15 0:00,2053,1698,95,260,2,4.857142857,5,0,2,3,,14,,29.09805134,52.10035057,156.6582868,164.287655,202.4997218,209.6061122,199.3053745,237.5265568,805.0089445,2215.189873,160.7207708,227.3793828,2,0,2,0,1,45,40
2020-06-16 0:00,2057,1703,94,260,3,4.857142857,4,0,1,3,1,14,,29.09805134,52.98340736,156.6582868,165.5514062,202.4997218,209.6061122,200.1463255,237.5265568,805.0089445,2215.189873,161.1071188,227.7518306,1,0,1,1,1,46,39.13043478
2020-06-17 0:00,2060,1716,84,260,8,5,3,0,0,3,1,6,1,29.09805134,52.98340736,158.5158949,165.5514062,202.4997218,209.6061122,200.1463255,237.5265568,805.0089445,2215.189873,161.3002929,228.1242784,2,0,0,1,0,46,34.7826087
2020-06-18 0:00,2062,1732,70,260,2,4.571428571,2,0,0,2,,6,1,29.09805134,52.98340736,158.5158949,166.8151574,202.4997218,209.6061122,200.1463255,237.5265568,805.0089445,2215.189873,161.4934669,228.3105023,0,0,0,0,2,43,34.88372093
2020-06-19 0:00,2065,1737,68,260,5,3.857142857,3,0,0,3,,5,1,29.09805134,52.98340736,159.7543004,167.447033,202.4997218,209.6061122,200.1463255,237.5265568,805.0089445,2215.189873,161.6866409,228.6829501,2,0,0,0,1,43,34.88372093
2020-06-20 0:00,2071,1742,68,261,1,3.142857143,6,0,0,6,1,5,1,29.09805134,53.86646415,161.6119085,167.447033,202.4997218,210.3214914,200.1463255,238.8461488,805.0089445,2215.189873,162.6525109,228.869174,4,0,0,0,2,46,36.95652174
2020-06-21 0:00,2077,1744,72,261,1,3.142857143,6,0,0,6,,4,1,29.09805134,56.51563452,161.6119085,168.0789086,202.4997218,211.7522499,200.1463255,238.8461488,805.0089445,2215.189873,163.2320329,229.4278457,4,0,0,0,2,51,35.29411765
2020-06-22 0:00,2079,1746,72,261,6,3.714285714,2,0,1,1,,1,1,29.09805134,56.51563452,162.2311112,168.7107842,202.4997218,211.7522499,200.1463255,238.8461488,805.0089445,2215.189873,163.4252069,229.6140696,0,0,1,0,1,49,38.7755102
2020-06-23 0:00,2088,1751,75,262,4,3.857142857,9,0,0,9,,1,1,29.09805134,57.39869131,163.4695167,169.9745354,203.9832363,211.7522499,200.1463255,240.1657408,807.9904592,2215.189873,164.5842509,230.1727413,2,1,0,1,5,51,39.21568627
2020-06-24 0:00,2090,1758,70,262,3,3.142857143,2,0,0,2,1,2,1,29.09805134,57.39869131,164.0887194,169.9745354,204.7249935,211.7522499,200.1463255,240.1657408,807.9904592,2215.189873,164.9705989,230.1727413,2,0,0,0,0,47,40.42553191
2020-06-25 0:00,2096,1765,68,263,6,3.714285714,6,0,0,6,,2,1,30.00736544,58.2817481,164.7079221,171.2382866,205.4667507,211.7522499,200.1463255,240.1657408,807.9904592,2215.189873,165.1637729,231.1038608,2,0,0,1,3,48,41.66666667
2020-06-26 0:00,2100,1775,62,263,6,3.857142857,4,0,0,4,,2,1,30.00736544,58.2817481,165.3271248,172.5020378,205.4667507,212.4676291,200.1463255,240.1657408,807.9904592,2215.189873,165.3569469,231.6625325,2,0,0,0,2,50,42
2020-06-27 0:00,2103,1776,64,263,3,4.142857143,3,0,0,3,,1,1,30.00736544,58.2817481,166.5655302,173.1339134,205.4667507,212.4676291,200.1463255,240.1657408,807.9904592,2215.189873,165.5501209,232.0349803,1,0,0,0,2,53,43.39622642
2020-06-28 0:00,2105,1779,63,263,2,4.285714286,2,0,0,2,,1,1,30.00736544,59.16480489,166.5655302,173.1339134,205.4667507,212.4676291,200.1463255,240.1657408,807.9904592,2226.491863,165.5501209,232.4074281,0,0,0,0,2,53,45.28301887
2020-06-29 0:00,2109,1782,64,263,1,3.571428571,4,0,0,4,2,3,1,30.00736544,59.16480489,167.8039357,173.1339134,206.208508,213.1830083,200.1463255,240.1657408,807.9904592,2226.491863,165.9364689,232.7798759,3,0,0,0,1,54,44.44444444
2020-06-30 0:00,2112,1786,63,263,10,4.428571429,3,0,0,3,,3,1,30.00736544,60.04786168,168.4231384,173.1339134,206.208508,213.8983875,200.1463255,240.1657408,807.9904592,2226.491863,165.9364689,233.3385476,2,0,0,0,1,54,44.44444444
2020-07-01 0:00,2114,1789,62,263,4,4.571428571,2,0,0,2,,3,2,30.00736544,60.93091847,168.4231384,173.1339134,206.208508,214.6137668,200.1463255,240.1657408,807.9904592,2226.491863,165.9364689,233.7109954,2,0,0,0,0,53,45.28301887
2020-07-02 0:00,2120,1796,61,263,4,4.285714286,6,0,1,5,,3,1,30.00736544,61.81397526,170.2807465,173.765789,206.208508,214.6137668,200.9872764,240.1657408,807.9904592,2226.491863,166.5159909,234.2696671,3,0,1,0,2,56,42.85714286
2020-07-03 0:00,2128,1796,69,263,4,4,8,0,0,8,,3,1,30.00736544,62.69703205,172.1383547,174.3976646,207.6920224,214.6137668,200.9872764,240.1657408,810.9719738,2226.491863,167.675035,234.6421149,3,0,0,0,5,61,45.90163934
2020-07-04 0:00,2131,1799,69,263,4,4.142857143,3,0,0,3,,3,1,30.00736544,62.69703205,172.7575574,175.0295402,208.4337796,214.6137668,200.9872764,240.1657408,810.9719738,2226.491863,168.061383,234.8283388,0,0,0,1,2,58,48.27586207
2020-07-05 0:00,2133,1804,66,263,5,4.571428571,2,0,0,2,,2,1,30.00736544,62.69703205,173.3767601,175.0295402,209.1755368,214.6137668,200.9872764,240.1657408,810.9719738,2226.491863,168.061383,235.2007866,1,0,0,0,1,54,50
2020-07-06 0:00,2140,1810,67,263,,4.428571429,7,0,1,6,,2,1,30.91667955,64.46314562,174.6151655,175.6614158,209.9172941,214.6137668,200.9872764,240.1657408,810.9719738,2226.491863,168.640905,235.9456822,3,0,0,0,4,60,50
2020-07-07 0:00,2147,1816,68,263,6,3.857142857,7,0,1,6,,1,1,30.91667955,65.34620241,177.0919764,175.6614158,210.6590513,215.329146,200.9872764,240.1657408,810.9719738,2226.491863,169.027253,236.8768017,4,0,1,0,2,57,47.36842105
2020-07-08 0:00,2158,1823,72,263,5,4,11,0,1,10,,1,1,33.64462186,65.34620241,177.7111791,176.2932914,212.1425657,216.7599044,201.8282274,241.4853327,810.9719738,2226.491863,170.379471,237.6216973,6,0,1,0,4,65,47.69230769
2020-07-09 0:00,2165,1827,75,263,5,4.142857143,7,0,0,7,1,2,,33.64462186,66.2292592,178.9495845,177.5570426,212.1425657,218.1906629,201.8282274,241.4853327,810.9719738,2226.491863,171.345341,237.9941451,6,0,0,0,1,66,43.93939394
2020-07-10 0:00,2181,1830,88,263,12,5.285714286,16,0,0,16,,2,,33.64462186,67.11231599,180.8071927,181.3482961,212.1425657,220.3368005,203.5101293,242.8049247,810.9719738,2226.491863,172.311211,240.042608,10,0,0,0,6,78,42.30769231
2020-07-11 0:00,2188,1832,93,263,7,5.714285714,7,0,0,7,1,2,1,33.64462186,68.87842957,180.8071927,182.6120473,212.884323,221.767559,203.5101293,242.8049247,810.9719738,2226.491863,172.8907331,240.7875036,4,0,0,0,3,82,41.46341463
2020-07-12 0:00,2211,1835,113,263,9,6.285714286,23,0,2,21,1,3,1,35.46325007,69.76148636,187.6184225,183.8757985,214.3678374,223.9136967,204.3510802,244.1245167,810.9719738,2226.491863,174.4361251,243.5808621,15,0,0,0,8,103,38.83495146
2020-07-13 0:00,2235,1840,132,263,5,7,24,0,2,22,,3,,35.46325007,70.64454315,195.6680578,185.7714253,215.8513519,225.3444551,206.873933,244.1245167,810.9719738,2226.491863,175.7883431,246.7466685,16,1,0,1,6,123,36.58536585
2020-07-14 0:00,2254,1849,142,263,4,6.714285714,19,0,2,17,1,4,,37.28187828,72.41065673,200.0024768,186.4033009,218.8183807,226.0598343,207.714884,245.4441087,810.9719738,2226.491863,178.6859532,247.4915641,9,1,1,1,7,138,36.95652174
2020-07-15 0:00,2275,1849,163,263,14,8,21,0,0,21,1,5,,38.19119238,75.0598271,205.5753012,187.6670521,221.0436524,228.205972,207.714884,245.4441087,810.9719738,2226.491863,179.8449972,250.2849226,13,2,0,0,6,157,36.30573248
2020-07-16 0:00,2296,1853,180,263,6,8.142857143,21,0,1,20,,5,,40.00982059,76.82594068,208.6713148,188.2989277,224.0106813,232.4982473,207.714884,245.4441087,813.9534884,2226.491863,180.8108672,253.264505,13,0,1,0,7,172,36.04651163
2020-07-17 0:00,2326,1856,207,263,17,8.857142857,30,0,1,29,,5,1,43.64707701,83.0073382,213.6249365,188.9308033,226.235953,236.0751434,207.714884,246.7637007,816.935003,2226.491863,181.9699112,257.7338786,15,0,1,1,13,193,36.26943005
2020-07-18 0:00,2352,1862,227,263,16,10.14285714,26,0,2,24,2,6,1,43.64707701,89.18873573,216.1017474,192.7220569,230.6864963,237.5059019,208.5558349,246.7637007,816.935003,2226.491863,184.4811733,260.1547893,20,0,2,0,4,214,33.64485981
2020-07-19 0:00,2370,1862,245,263,29,13,18,0,0,18,,6,1,43.64707701,92.72096289,221.0553691,194.6176837,232.1700108,238.2212811,208.5558349,246.7637007,816.935003,2226.491863,186.0265653,262.0170283,12,0,0,2,4,230,32.60869565
2020-07-20 0:00,2400,1867,270,263,46,18.85714286,30,0,3,27,2,8,3,47.28433343,97.13624683,225.3897881,195.8814349,238.1040685,239.6520395,210.2377368,246.7637007,816.935003,2226.491863,187.3787833,266.300178,16,0,3,1,10,250,32.4
2020-07-21 0:00,2423,1872,288,263,23,21.57142857,23,0,1,22,,8,3,49.10296164,101.5515308,229.7242071,197.7770617,240.3293402,241.082798,211.0786878,246.7637007,816.935003,2226.491863,189.3105233,268.7210887,17,0,1,1,4,266,31.20300752
2020-07-22 0:00,2451,1880,308,263,13,21.42857143,28,0,4,24,2,9,3,54.55884626,105.0837579,234.0586261,200.9364396,241.8128547,242.5135564,212.7605897,246.7637007,816.935003,2226.491863,191.2422634,272.073119,17,2,3,1,5,281,29.89323843
2020-07-23 0:00,2470,1888,319,263,30,24.85714286,19,0,2,17,1,10,3,56.37747447,107.7329283,236.535437,204.0958176,241.8128547,244.6596941,214.4424916,246.7637007,816.935003,2226.491863,193.3671774,273.5629102,10,1,2,1,5,291,30.24054983
2020-07-24 0:00,2493,1896,334,263,34,27.28571429,23,0,5,18,,7,3,59.10541678,113.9143258,239.6314505,206.62332,243.2963691,244.6596941,216.1243935,246.7637007,816.935003,2226.491863,194.5262214,276.7287165,15,0,5,0,3,293,29.01023891
2020-07-25 0:00,2505,1909,333,263,26,28.71428571,12,0,2,10,,7,3,61.8333591,113.9143258,241.4890587,207.2551956,244.7798835,246.8058318,216.1243935,246.7637007,816.935003,2226.491863,195.8784395,277.659836,6,1,2,0,3,296,28.71621622
2020-07-26 0:00,2513,1914,336,263,21,27.57142857,8,0,1,7,2,9,4,62.7426732,114.7973826,241.4890587,207.8870712,245.5216408,246.8058318,219.4881973,246.7637007,816.935003,2226.491863,196.4579615,278.5909555,3,1,1,1,2,280,28.21428571
2020-07-27 0:00,2528,1927,337,264,22,24.14285714,15,0,2,13,2,10,4,62.7426732,114.7973826,246.4426804,209.1508224,245.5216408,247.521211,221.1700991,248.0832926,819.9165176,2226.491863,197.8101795,280.0807467,7,0,2,2,4,269,28.62453532
2020-07-28 0:00,2548,1959,325,264,14,22.85714286,20,0,3,17,1,11,4,64.56130141,118.3296098,249.538694,211.6783248,247.0051552,248.9519694,221.1700991,248.0832926,819.9165176,2237.793852,199.7419195,281.9429857,11,0,3,1,5,268,27.98507463
2020-07-29 0:00,2564,1980,320,264,20,23.85714286,16,2,2,14,2,12,4,66.37992962,119.2126666,251.3963021,214.8377028,247.7469124,249.6673487,222.0110501,249.4028846,822.8980322,2237.793852,201.4804856,283.246553,8,1,4,0,3,261,27.5862069
2020-07-30 0:00,2584,1991,329,264,19,22.28571429,20,1,1,19,1,13,4,67.28924372,125.3940641,255.1115184,216.1014539,247.7469124,250.3827279,222.852001,250.7224766,825.8795468,2237.793852,204.1849216,284.3638964,9,3,2,1,5,260,26.92307692
2020-07-31 0:00,2595,2013,318,264,18,20,11,0,1,10,1,14,3,69.10787193,126.2771209,256.3499238,218.6289563,247.7469124,251.0981071,223.692952,250.7224766,825.8795468,2237.793852,205.3439656,285.2950159,3,2,1,1,4,241,25.31120332
2020-08-01 0:00,2613,2043,306,264,16,18.57142857,18,0,0,18,1,14,2,70.92650014,128.9262912,260.0651401,220.5245831,248.4886697,252.5288656,224.5339029,250.7224766,825.8795468,2237.793852,207.8552277,286.2261354,7,2,0,0,9,235,28.08510638
2020-08-02 0:00,2621,2066,291,264,2,15.85714286,8,0,0,8,,14,2,70.92650014,129.809348,261.3035456,222.4202099,248.4886697,253.959624,224.5339029,250.7224766,825.8795468,2237.793852,208.6279237,286.971031,4,0,0,0,4,225,29.33333333
2020-08-03 0:00,2630,2087,279,264,10,14.14285714,9,0,2,7,,13,1,72.74512835,131.5754616,261.3035456,223.6839611,249.2304269,254.6750032,224.5339029,252.0420686,825.8795468,2237.793852,209.5937937,287.7159266,3,2,2,0,2,205,28.29268293
2020-08-04 0:00,2642,2110,268,264,20,15,12,0,1,11,1,12,1,74.56375656,135.1076888,261.9227483,224.9477123,249.9721841,255.3903824,225.3748539,252.0420686,825.8795468,2237.793852,210.1733157,289.3919417,7,3,1,0,1,194,28.35051546
2020-08-05 0:00,2651,2141,246,264,12,13.85714286,9,1,0,9,1,13,1,74.56375656,136.8738024,263.1611537,227.4752147,249.9721841,256.1057617,225.3748539,252.0420686,825.8795468,2237.793852,211.5255337,289.7643895,3,2,1,1,2,178,29.21348315
2020-08-06 0:00,2661,2174,223,264,14,13.14285714,10,0,0,10,1,12,2,78.20101298,136.8738024,263.7803564,228.7389659,250.7139413,257.5365201,225.3748539,252.0420686,825.8795468,2237.793852,212.4914038,290.695509,3,1,0,1,5,171,30.40935673
2020-08-07 0:00,2674,2185,225,264,6,11.42857143,13,0,3,10,1,12,2,80.01964118,140.4060295,266.2571673,228.7389659,250.7139413,257.5365201,227.0567558,253.3616606,825.8795468,2237.793852,212.8777518,292.7439719,5,4,2,0,2,164,31.09756098
2020-08-08 0:00,2680,2208,208,264,14,11.14285714,6,1,1,5,1,13,1,81.83826939,140.4060295,267.4955727,228.7389659,251.4556985,258.2518993,227.0567558,253.3616606,825.8795468,2237.793852,213.2640998,293.4888675,3,0,2,0,1,159,30.81761006
2020-08-09 0:00,2684,2220,200,264,19,13.57142857,4,0,1,3,2,15,2,81.83826939,141.2890863,268.1147754,229.3708415,251.4556985,258.9672786,227.0567558,253.3616606,825.8795468,2237.793852,213.6504478,293.8613153,0,1,1,0,2,155,31.61290323
2020-08-10 0:00,2696,2231,201,264,8,13.28571429,12,2,0,12,,15,1,81.83826939,141.2890863,270.5915863,231.2664683,252.939213,259.6826578,227.8977067,254.6812526,825.8795468,2237.793852,214.6163178,295.1648826,7,0,2,1,2,154,30.51948052
2020-08-11 0:00,2709,2240,205,264,8,11.57142857,13,2,1,12,,15,1,83.6568976,143.9382567,272.4491944,231.2664683,253.6809702,261.8287954,227.8977067,256.0008445,825.8795468,2237.793852,215.7753618,296.4684499,8,1,3,0,1,149,28.8590604
2020-08-12 0:00,2716,2265,187,264,12,11.57142857,7,3,0,7,,13,2,83.6568976,144.8213135,272.4491944,233.162095,255.1644847,262.5441747,227.8977067,256.0008445,825.8795468,2237.793852,216.7412318,296.8408977,3,0,3,0,1,142,28.87323944
2020-08-13 0:00,2738,2284,190,264,11,11.14285714,22,0,0,22,,12,2,89.11278223,150.1196542,277.4028161,234.4258462,255.1644847,262.5441747,227.8977067,256.0008445,825.8795468,2237.793852,219.4456679,298.330689,9,9,0,2,2,145,26.20689655
2020-08-14 0:00,2749,2302,183,264,6,11.14285714,11,4,1,10,1,13,2,89.11278223,151.8857678,279.2604243,235.0577218,256.6479991,263.9749331,228.7386577,256.0008445,825.8795468,2237.793852,220.6047119,299.2618085,4,0,5,1,1,145,24.13793103
2020-08-15 0:00,2753,2314,175,264,2,9.428571429,4,0,0,4,2,15,2,90.02209633,151.8857678,279.879627,235.6895974,256.6479991,264.6903123,228.7386577,256.0008445,825.8795468,2237.793852,220.9910599,299.6342563,1,2,0,0,1,131,20.61068702
2020-08-16 0:00,2756,2338,154,264,26,10.42857143,3,0,0,3,,15,2,90.02209633,151.8857678,281.7372351,235.6895974,256.6479991,264.6903123,228.7386577,256.0008445,825.8795468,2237.793852,221.1842339,300.0067041,1,1,0,0,1,126,19.04761905
2020-08-17 0:00,2780,2344,171,265,8,10.42857143,24,1,5,19,1,14,1,90.93141044,155.4179949,286.6908569,237.5852242,256.6479991,267.5518292,231.2615105,256.0008445,825.8795468,2249.095841,223.502322,302.2413909,14,3,6,0,1,138,16.66666667
2020-08-18 0:00,2806,2352,189,265,15,11.42857143,26,1,1,25,,11,1,91.84072454,160.7163357,290.4060731,238.8489754,258.1315136,271.8441046,232.9434124,256.0008445,825.8795468,2260.39783,227.172628,303.5449582,10,3,2,2,9,152,20.39473684
2020-08-19 0:00,2829,2365,199,265,22,12.85714286,23,3,5,18,2,13,1,97.29660917,163.365506,291.6444786,241.3764778,258.8732708,274.7056214,234.6253143,257.3204365,825.8795468,2260.39783,228.911194,306.1520928,10,3,8,0,2,161,19.25465839
2020-08-20 0:00,2845,2373,206,266,24,14.71428571,16,1,0,16,3,12,,98.20592327,166.0146764,294.7404921,243.2721046,260.3567852,276.1363799,234.6253143,257.3204365,825.8795468,2260.39783,229.6838901,308.3867796,4,5,1,3,3,167,17.36526946
2020-08-21 0:00,2866,2390,210,266,15,16,21,3,2,19,,12,,99.11523738,168.6638468,296.5981003,247.6952338,262.5820569,277.5671383,235.4662653,257.3204365,828.8610614,2260.39783,231.2292821,310.8076903,10,3,5,1,2,175,16.57142857
2020-08-22 0:00,2885,2401,218,266,16,18,19,1,0,19,1,13,,100.0245515,173.0791307,300.9325193,247.6952338,264.0655713,279.713276,236.3072162,257.3204365,828.8610614,2260.39783,233.7405441,311.9250337,9,4,1,0,5,189,17.46031746
2020-08-23 0:00,2902,2409,227,266,13,16.14285714,17,0,2,15,,13,,100.9338656,176.6113579,304.0285329,248.3271094,266.290843,280.4286552,236.3072162,258.6400285,828.8610614,2271.699819,235.4791102,313.4148249,3,5,2,1,6,201,18.4079602
2020-08-24 0:00,2920,2413,241,266,19,17.71428571,18,2,0,18,1,14,1,101.8431797,181.0266418,307.1245464,250.2227361,267.0326002,281.1440345,236.3072162,261.2792125,828.8610614,2271.699819,237.0245022,315.2770639,6,2,2,1,7,207,20.28985507
2020-08-25 0:00,2934,2422,246,266,23,18.85714286,14,0,1,13,4,17,2,102.7524938,182.7927554,307.7437491,252.1183629,268.5161147,283.2901721,237.1481671,262.5988044,828.8610614,2271.699819,239.3425902,315.6495117,4,3,1,1,5,208,22.11538462
2020-08-26 0:00,2952,2431,255,266,14,17.71428571,18,1,4,14,,17,2,102.7524938,183.6758122,312.0781682,254.0139897,270.7413863,284.7209306,237.9891181,262.5988044,828.8610614,2283.001808,241.0811563,317.3255268,6,2,4,0,6,216,23.61111111
2020-08-27 0:00,2965,2441,258,266,16,16.57142857,13,1,3,10,1,15,2,102.7524938,188.0910961,314.554979,254.0139897,272.2249008,284.7209306,238.830069,263.9183964,828.8610614,2283.001808,242.2402003,318.6290941,7,2,4,0,0,204,24.01960784
2020-08-28 0:00,2992,2458,268,266,20,17.28571429,27,0,7,20,1,15,1,105.4804361,191.6233233,318.889398,254.6458653,276.6754441,287.5824475,240.5119709,263.9183964,828.8610614,2283.001808,245.1378103,320.8637809,14,2,6,0,5,215,24.65116279
2020-08-29 0:00,3012,2465,281,266,12,16.71428571,20,0,3,17,,15,1,106.3897502,194.2724937,320.7470062,256.5414921,280.3842302,287.5824475,243.0348238,266.5575804,828.8610614,2283.001808,247.2627244,322.539796,8,2,3,4,3,228,24.12280702
2020-08-30 0:00,3032,2470,296,266,16,17.14285714,20,0,8,12,2,16,1,108.2083784,196.0386072,323.223817,258.4371189,281.1259875,289.0132059,244.7167257,267.8771724,831.842576,2305.605787,248.4217684,325.1469307,5,5,7,0,3,238,23.94957983
2020-08-31 0:00,3052,2483,302,267,13,16.28571429,20,1,3,17,1,17,1,109.1176925,197.8047208,325.7006279,260.3327457,284.0930164,290.4439643,247.2395785,269.1967644,831.842576,2305.605787,250.3535084,327.0091697,7,5,4,2,2,236,24.57627119
2020-09-01 0:00,3077,2504,306,267,18,15.57142857,25,1,2,23,,17,1,111.8456348,201.336948,330.6542496,260.9646213,287.0600452,290.4439643,250.6033823,269.1967644,834.8240906,2305.605787,252.8647705,329.2438565,10,4,3,2,6,234,23.5042735
2020-09-02 0:00,3113,2530,316,267,13,15.42857143,36,1,9,27,,15,1,114.5735772,208.4014023,336.227074,263.4921237,290.0270741,291.1593436,251.4443333,270.5163563,846.7501491,2316.907776,256.5350765,332.4096628,17,4,10,2,3,243,23.04526749
2020-09-03 0:00,3134,2551,316,267,24,16.57142857,21,1,4,17,,13,1,116.3922054,209.2844591,339.3230876,264.7558749,293.7358603,292.590102,251.4443333,271.8359483,855.6946929,2316.907776,257.8872946,335.0167974,5,5,5,2,4,244,23.36065574
2020-09-04 0:00,3156,2570,319,267,23,17,22,0,3,19,3,16,1,119.1201477,211.0505727,341.7998985,266.6515017,296.7028891,293.3054812,252.2852842,277.1143163,855.6946929,2316.907776,260.2053826,336.8790364,11,4,3,1,3,244,23.7704918
