Date,Cumulative Cases by Episode Date,Cumulative Resolved Cases by Episode Date,Cumulative Active Cases by Episode Date,Cumulative Deaths by Date of Death,Daily Cases by Reported Date,7-day Average of Newly Reported cases by Reported Date,Daily Cases by Episode Date,Daily Cases Linked to a Community Outbreak by Episode Date,Daily Cases Linked to an Institutional Outbreak by Episode Date,Daily Cases Not Linked to an Outbreak (i.e. Sporadic Cases) by Episode Date,Cases Newly Admitted to Hospital,Cases Currently in Hospital,Cases Currently in ICU,"Cumulative Rate for 0-9 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 10-19 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 20-29 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 30-39 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 40-49 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 50-59 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 60-69 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 70-79 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 80-89 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 90 Years and Over (per 100,000 pop) by Episode Date","Cumulative Rate for Males (per 100,000 pop) by Episode Date","Cumulative Rate for Females (per 100,000 pop) by Episode Date",Source of Infection is Close Contact by Episode Date,Source of Infection is Missing by Episode Date,Source of Infection is an Outbreak by Episode Date,Source of Infection is Travel by Episode Date,Source of Infection is Unknown by Episode Date,Sum of Non-Institutional Source of Infection Over the Last 14 Days,% No Known Source for Cases with Non-Institutional Source of Infection Over the Last 14 Days
2020-09-04 0:00,3163,2573,323,267,23,17.14285714,22,0,3,19,3,16,1,119.1201477,211.0505727,343.6575066,266.6515017,297.4446464,294.0208605,253.9671861,277.1143163,855.6946929,2316.907776,261.1712526,337.2514842,11,4,3,1,3,246,23.57723577
2020-09-05 0:00,3188,2592,329,267,17,17.85714286,25,1,11,14,2,18,1,119.1201477,211.9336295,347.9919256,270.4427552,297.4446464,294.0208605,255.649088,282.3926842,867.6207513,2328.209765,263.2961667,339.8586188,7,1,12,1,4,241,23.65145228
2020-09-06 0:00,3209,2609,333,267,26,19.28571429,21,1,4,17,1,19,1,120.0294618,213.699743,352.9455473,272.338382,298.1864036,296.1669981,257.3309899,282.3926842,870.602266,2328.209765,264.2620367,342.8382012,8,4,4,1,4,244,22.54098361
2020-09-07 0:00,3250,2625,358,267,29,21.57142857,41,3,5,36,,17,1,120.9387759,219.8811406,358.5183717,275.49776,304.8622186,299.7438942,259.8538427,282.3926842,876.5652952,2328.209765,268.5118647,346.3764553,16,6,8,1,10,262,22.13740458
2020-09-08 0:00,3302,2641,394,267,24,22.42857143,52,0,16,36,3,18,1,123.6667182,226.0625381,366.568007,278.657138,309.3127619,301.1746527,267.4224013,287.6710521,885.509839,2328.209765,273.3412148,351.4045007,15,11,15,1,10,286,22.02797203
2020-09-09 0:00,3346,2655,424,267,15,22.57142857,44,2,12,32,,17,1,125.4853464,232.2439356,375.8560478,281.816516,315.2468197,302.6054111,269.1043031,290.3102361,888.4913536,2328.209765,277.0115209,356.0600982,17,5,14,2,6,302,20.86092715
2020-09-10 0:00,3423,2672,484,267,33,23.85714286,77,1,24,53,2,18,2,127.3039746,242.8406171,385.7632912,288.7671475,321.1808775,307.6130657,275.8319107,300.8669719,894.4543828,2362.115732,284.738481,362.9503825,19,19,24,0,15,346,22.5433526
2020-09-11 0:00,3453,2687,499,267,60,29.14285714,30,0,5,25,,17,1,132.7598592,246.3728442,391.3361156,291.9265255,321.9226347,309.7592034,277.5138126,300.8669719,894.4543828,2362.115732,287.6360911,365.743741,13,2,5,2,8,350,23.14285714
2020-09-12 0:00,3502,2707,527,268,47,33.42857143,49,0,7,42,1,17,,135.4878016,249.0220146,403.7201699,300.1409083,324.1479064,312.6207202,279.1957145,300.8669719,894.4543828,2373.417722,292.6586152,370.0268907,22,8,7,0,12,374,24.06417112
2020-09-13 0:00,3537,2728,539,270,31,34.14285714,35,1,5,30,1,16,1,139.125058,251.671185,409.9121971,303.9321618,327.1149353,314.7668579,281.7185674,302.1865639,897.4358974,2373.417722,295.5562252,373.7513687,11,9,6,2,7,391,24.04092072
2020-09-14 0:00,3607,2745,590,272,59,38.42857143,70,0,19,51,1,16,1,143.6716285,261.3848097,420.4386432,310.8827934,335.2742647,320.4898917,281.7185674,308.7845238,903.3989267,2373.417722,301.3514453,381.2003248,24,14,19,1,12,425,24.47058824
2020-09-15 0:00,3679,2767,639,273,41,40.85714286,72,0,18,54,1,17,1,150.9461413,268.449264,432.8226975,313.4102958,342.691837,324.0667878,285.9233221,316.7020757,912.3434705,2407.323689,307.9193614,388.276833,26,14,17,1,14,457,24.50765864
2020-09-16 0:00,3754,2801,680,273,41,44.57142857,75,0,10,65,1,17,,160.0392824,276.3967751,448.9219681,321.6246785,347.8841375,327.6436839,287.605224,316.7020757,921.2880143,2407.323689,314.6804516,395.725789,27,15,10,3,20,495,26.06060606
2020-09-17 0:00,3803,2822,706,275,58,48.14285714,49,2,10,39,2,17,2,164.5858529,287.8765133,458.2100088,324.1521809,350.1094092,330.5052008,289.2871259,319.3412597,924.2695289,2407.323689,317.7712356,401.8711778,16,12,12,0,9,517,25.91876209
2020-09-18 0:00,3885,2842,768,275,47,46.28571429,82,1,9,73,,17,2,178.2255645,296.7070812,471.8324685,331.1028125,357.5269814,334.0820969,294.3328316,320.6608517,927.2510435,2418.625678,324.9186737,410.2512533,37,21,10,2,12,571,25.04378284
2020-09-19 0:00,3953,2861,816,276,47,46.28571429,68,2,7,61,,16,2,186.4093914,305.5376491,485.4549282,337.4215684,364.9445536,338.3743723,294.3328316,321.9804436,927.2510435,2418.625678,332.2592859,415.8379703,33,15,9,0,11,618,24.27184466
2020-09-20 0:00,3992,2871,843,278,76,52.71428571,39,1,7,32,2,17,2,190.9559619,311.7190467,491.6469554,341.212822,368.6533398,340.5205099,295.1737825,323.3000356,927.2510435,2429.927667,335.9295919,419.5624483,9,11,8,1,10,632,24.6835443
2020-09-21 0:00,4094,2901,913,280,55,52.14285714,102,2,25,77,1,18,3,200.049103,321.4326713,510.2230368,352.5865828,381.2632126,346.9589229,297.6966354,323.3000356,933.2140727,2452.531646,345.3951181,429.4323151,28,33,27,0,14,673,23.77414562
2020-09-22 0:00,4195,2933,982,280,85,58.42857143,101,0,27,74,3,21,3,210.0515581,327.6140689,530.0375237,363.3284679,389.422542,354.8280944,302.742341,328.5784036,939.177102,2452.531646,353.7016003,440.2333013,22,36,25,0,18,712,23.59550562
2020-09-23 0:00,4298,2975,1042,281,66,62,103,0,29,74,2,22,3,220.0540133,340.8599207,545.5175915,369.6472239,399.8071431,363.412645,309.4699486,333.8567715,951.1031604,2452.531646,364.3261704,449.1720485,38,22,28,0,15,755,23.44370861
2020-09-24 0:00,4400,3022,1096,282,38,59.14285714,102,1,25,77,2,24,3,230.0564684,351.4566022,564.7128757,378.4934822,406.4829581,369.1356788,316.1975562,339.1351394,960.0477042,2475.135624,373.5985226,459.2281392,24,42,26,0,10,778,22.10796915
2020-09-25 0:00,4516,3075,1157,284,57,60.57142857,116,3,25,91,4,27,3,241.8775518,365.5855108,587.0041734,387.3397406,416.8675592,377.0048503,317.8794581,341.7743234,977.9367919,2497.739602,384.9957888,469.8429015,24,52,28,2,10,844,20.61611374
2020-09-26 0:00,4596,3110,1200,286,76,64.71428571,80,3,16,64,3,28,4,243.69618,374.4160787,605.5802549,393.0266209,425.7686459,382.7278841,321.2432619,347.0526913,980.9183065,2497.739602,391.9500529,478.0367531,24,32,16,0,8,868,19.58525346
2020-09-27 0:00,4673,3162,1223,288,110,69.57142857,77,2,14,63,2,29,4,249.1520646,382.3635898,621.6795254,401.2410037,432.4444609,387.7355386,322.9251638,349.6918753,980.9183065,2531.64557,398.324795,486.2306048,22,32,16,0,7,901,18.86792453
2020-09-28 0:00,4789,3207,1293,289,83,73.57142857,116,3,16,100,6,34,4,256.4265774,400.0247256,642.113215,410.087262,445.7960909,392.7431932,331.3346732,351.0114673,983.8998211,2576.853526,410.3015833,496.2866954,31,55,18,1,11,951,17.77076761
2020-09-29 0:00,4894,3282,1320,292,59,69.85714286,105,2,27,78,3,33,3,261.8824621,410.6214071,659.450891,420.1972716,456.9224493,401.3277438,340.5851337,353.6506512,986.8813357,2599.457505,419.9602834,506.52901,22,46,27,1,9,976,16.80327869
2020-09-30 0:00,4984,3334,1358,292,108,75.85714286,90,2,16,74,4,35,5,266.4290326,419.451975,674.9309589,428.4116543,465.823536,410.6276737,346.4717903,356.2898352,995.8258795,2599.457505,425.9486775,517.5162201,24,45,17,0,4,986,15.01014199
2020-10-01 0:00,5081,3397,1390,294,108,85.85714286,97,3,20,77,3,34,5,273.7035454,436.230054,687.3150132,435.3622859,473.9828654,419.9276036,352.3584469,361.5682031,1004.770423,2610.759494,434.6415077,527.013639,26,40,22,1,8,1025,14.34146341
2020-10-02 0:00,5170,3443,1433,294,115,94.14285714,89,0,16,73,1,34,5,282.7966865,440.6453379,704.6526892,441.0491662,482.8839521,428.5121543,355.7222507,369.485755,1010.733453,2622.061483,442.5616418,535.9523863,16,49,16,1,7,1025,13.85365854
2020-10-03 0:00,5236,3498,1443,295,65,92.57142857,66,2,7,59,5,37,6,284.6153147,443.2945083,717.0367435,447.9997978,491.0432815,434.9505673,359.9270055,374.7641229,1010.733453,2633.363472,449.70908,541.3528794,19,34,9,0,4,1023,13.19648094
2020-10-04 0:00,5288,3573,1420,295,78,88,52,1,8,44,3,38,6,286.4339429,450.3589626,725.7055815,453.6866782,496.9773393,437.8120842,362.4498583,376.0837149,1013.714967,2655.96745,454.345256,546.5671486,11,27,9,0,5,1035,12.56038647
2020-10-05 0:00,5358,3661,1402,295,83,88,70,2,15,55,3,39,6,289.1618852,458.3064737,736.2320276,460.6373097,504.3949115,442.8197387,364.9727111,381.3620828,1022.659511,2689.873418,459.7541281,554.3885524,19,22,17,0,12,1013,12.63573544
2020-10-06 0:00,5444,3767,1382,295,139,99.42857143,86,5,18,68,2,40,7,296.436398,466.2539848,747.9968792,468.2198169,512.554241,449.2581517,370.0184168,386.6404508,1034.585569,2735.081374,467.6742623,562.768628,19,35,22,0,10,1006,11.92842942
2020-10-07 0:00,5548,3863,1389,296,174,108.8571429,104,11,26,78,3,42,10,303.7109109,485.6812342,764.0961498,475.1704484,521.4553277,455.6965647,374.2231716,390.5992267,1049.493143,2768.987342,476.5602664,573.5696142,20,37,37,1,9,1009,11.29831516
2020-10-08 0:00,5631,3998,1335,298,87,105.8571429,83,3,19,64,2,42,9,311.8947378,500.6931996,774.0033932,482.7529556,527.3893855,459.2734609,380.1098282,393.2384107,1061.419201,2802.893309,486.0257926,579.7150029,25,29,21,0,8,997,11.2337011
2020-10-09 0:00,5731,4104,1329,298,96,103.1428571,100,3,20,80,2,43,9,320.0785647,513.9390514,782.6722312,490.3354628,542.9662871,469.28877,386.8374358,393.2384107,1082.289803,2802.893309,495.8776668,588.8399741,24,43,23,0,10,986,11.35902637
2020-10-10 0:00,5790,4196,1296,298,69,103.7142857,59,4,9,50,6,49,9,326.4437635,521.0035057,788.8642584,495.3904675,551.1256166,473.5810453,391.0421905,393.2384107,1091.234347,2814.195298,501.0933649,594.612915,21,17,12,0,9,971,11.63748713
2020-10-11 0:00,5852,4315,1239,298,142,112.8571429,62,6,11,51,5,53,10,329.1717058,536.8985279,796.9138937,499.8135967,556.3179171,477.1579414,393.5650434,399.8363706,1094.215862,2814.195298,507.661281,599.8271842,17,26,17,0,2,959,11.26173097
2020-10-12 0:00,5910,4440,1172,298,64,110.1428571,58,1,17,41,3,53,10,333.7182763,541.3138119,807.4403398,502.3410991,561.5102177,485.7424921,397.7697981,401.1559626,1094.215862,2836.799277,512.1042831,606.3450207,12,22,18,0,6,899,11.45717464
2020-10-13 0:00,5997,4531,1167,299,74,100.8571429,87,4,14,73,1,51,8,341.9021032,558.0918909,819.2051914,506.7642283,574.1200905,492.1809051,401.1336019,402.4755546,1097.197376,2848.101266,520.4107652,614.5388724,24,35,18,0,10,892,11.65919283
2020-10-14 0:00,6067,4628,1137,302,85,88.14285714,70,1,15,55,2,51,8,346.4486738,566.039402,826.0164213,514.978611,581.5376627,502.1962142,403.6564547,407.7539225,1100.178891,2848.101266,526.0128113,622.1740523,16,31,16,0,7,872,12.2706422
2020-10-15 0:00,6149,4704,1143,302,107,91,82,3,27,55,4,54,9,350.9952443,580.1683106,833.4468538,520.6654914,588.955235,512.9269026,407.8612095,415.6714744,1112.104949,2848.101266,533.5465974,630.18168,17,26,30,2,7,849,12.4852768
2020-10-16 0:00,6211,4787,1121,303,79,88.57142857,62,1,11,51,3,52,9,353.7231866,589.8819353,842.1156918,525.0886206,594.8892927,518.6499363,412.0659642,419.6302503,1115.086464,2870.705244,539.5349915,635.954621,17,19,12,0,14,827,13.66384522
2020-10-17 0:00,6252,4857,1092,303,64,87.85714286,41,0,9,32,6,55,9,353.7231866,591.6480489,847.0693136,528.2479985,597.1145644,522.2268324,419.6345227,420.9498423,1132.975552,2893.309222,542.8189496,640.4239946,9,22,9,0,1,800,13.75
2020-10-18 0:00,6313,4972,1036,305,75,78.28571429,61,0,11,50,1,53,7,354.6325007,600.4786168,855.7381516,532.0392521,602.306865,527.9498662,424.6802284,423.5890263,1141.920095,2938.517179,547.8414737,646.7556072,6,36,11,0,8,806,14.01985112
2020-10-19 0:00,6370,5073,990,307,73,79.57142857,57,0,4,53,3,52,7,360.0883853,611.958355,860.6917733,533.9348789,608.98268,536.5344169,426.3621303,424.9086183,1150.864639,2938.517179,553.4435198,651.9698764,20,31,4,0,2,804,12.81094527
2020-10-20 0:00,6432,5174,947,311,46,75.57142857,62,0,13,49,4,50,6,366.4535841,619.0228094,866.2645977,542.1492617,614.9167378,543.6882091,428.0440322,430.1869862,1153.846154,2938.517179,557.8865219,659.0463846,15,29,13,1,4,784,12.37244898
2020-10-21 0:00,6520,5259,947,314,69,73.28571429,88,0,48,40,4,50,5,369.1815264,623.4380933,871.2182194,545.9405152,620.8507955,547.2651052,433.9306888,444.702498,1216.457961,3096.745027,563.681742,667.798908,6,32,48,0,2,746,12.06434316
2020-10-22 0:00,6568,5352,902,314,89,70.71428571,48,0,15,33,1,49,4,371.0001546,629.6194908,874.314233,549.7317688,631.9771539,550.8420013,437.2944926,446.02209,1219.439475,3119.349005,567.545222,672.8269533,3,30,15,0,0,714,11.48459384
2020-10-23 0:00,6618,5449,854,315,96,73.14285714,50,0,0,50,1,44,4,376.4560392,634.9178316,879.2678547,553.5230224,635.68594,557.2804143,442.3401983,449.9808659,1222.42099,3119.349005,571.4087021,678.2274464,1,48,0,0,1,684,10.67251462
2020-10-24 0:00,6635,5531,787,317,66,73.42857143,17,0,8,9,1,43,4,379.1839815,635.8008884,879.8870574,553.5230224,636.4276972,560.1419312,444.0221002,449.9808659,1225.402504,3153.254973,572.5677461,680.0896854,0,9,8,0,0,642,9.968847352
2020-10-25 0:00,6636,5606,713,317,52,70.14285714,1,0,0,1,,43,4,379.1839815,635.8008884,879.8870574,553.5230224,636.4276972,560.1419312,444.0221002,449.9808659,1225.402504,3153.254973,572.5677461,680.2759093,0,1,0,0,0,592,10.47297297
